"ENSG","GeneType","GeneSymbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000175264","protein_coding","CHST1",0.954454081091567,0.000445986341893436,0.0474439791272837,0.606246767432919,1
"ENSG00000175265","protein_coding","GOLGA8A",107.589013568888,0.000719135136051798,0.0168549740607661,0.0417924951445891,1
"ENSG00000175267","protein_coding","VWA3A",0.691426056918792,-0.000299634893324071,0.0463637316967438,0.722840513488072,1
"ENSG00000175274","protein_coding","TP53I11",484.284089243604,0.00144528959360829,0.0334198350543186,0.0441206594420974,1
"ENSG00000175279","protein_coding","CENPS",81.1561837947472,2.16366383644316e-05,0.00650894566502124,0.87475003824467,1
"ENSG00000175283","protein_coding","DOLK",863.245834566366,0.000167749118237091,0.00449226866108775,0.361502578071716,1
"ENSG00000175287","protein_coding","PHYHD1",81.8574118516969,7.85495634871503e-05,0.0076022012963853,0.610038703183162,1
"ENSG00000175294","protein_coding","CATSPER1",70.6805094352588,3.54099733679683e-05,0.0059714279613397,0.783976822920549,1
"ENSG00000175302","unprocessed_pseudogene","ANKRD30BP1",0.498119062519398,-0.000545632460953968,0.052142119619736,0.523011939714049,1
"ENSG00000175305","protein_coding","CCNE2",210.435134159201,2.25297606008869e-05,0.0142938784103425,0.943478984564222,1
"ENSG00000175309","protein_coding","PHYKPL",468.11548186749,-0.000150804825887795,0.00511059529537085,0.319463335588145,1
"ENSG00000175311","protein_coding","ANKS4B",0.512084827983677,0,0.0568142745849033,1,1
"ENSG00000175315","protein_coding","CST6",7.02344310604681,0.00089421163130641,0.0344217938502421,0.208740161203972,1
"ENSG00000175318","protein_coding","GRAMD2A",0.712254765779127,0,0.0481951250982382,1,1
"ENSG00000175322","protein_coding","ZNF519",32.3170734554109,0.000119118958887903,0.0114986581888803,0.610539108655404,1
"ENSG00000175324","protein_coding","LSM1",1274.30280260221,9.29075749436333e-05,0.00536459455024435,0.483572403708766,1
"ENSG00000175334","protein_coding","BANF1",1988.85426506861,3.33517803197502e-05,0.00509839531110233,0.787172123772195,1
"ENSG00000175344","protein_coding","CHRNA7",0.166859881436329,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000175348","protein_coding","TMEM9B",1350.92236742992,0.000226490008463761,0.00660589673902701,0.172908373173724,1
"ENSG00000175352","protein_coding","NRIP3",1376.13387670949,-4.09670878414699e-05,0.00740195317570292,0.788741025322808,1
"ENSG00000175354","protein_coding","PTPN2",551.831822078811,8.45208169257861e-05,0.00469342745876707,0.551373182548675,1
"ENSG00000175356","protein_coding","SCUBE2",21.8181024988617,-2.41462451293667e-05,0.0102883285287022,0.911879355091373,1
"ENSG00000175376","protein_coding","EIF1AD",771.921601163404,-1.16402260494151e-05,0.00447093426230025,0.934627931046528,1
"ENSG00000175387","protein_coding","SMAD2",2104.7974566867,-0.000162966479712413,0.00438078158513683,0.409413161919387,1
"ENSG00000175390","protein_coding","EIF3F",1994.52359357881,1.10840785343146e-05,0.00437943492959836,0.942992650661726,1
"ENSG00000175395","protein_coding","ZNF25",342.213301338658,-6.13855657915886e-05,0.00482521874604489,0.640890519352639,1
"ENSG00000175414","protein_coding","ARL10",679.104381106692,-3.80308350705892e-05,0.00486410838548841,0.763629110108705,1
"ENSG00000175416","protein_coding","CLTB",5236.58414062767,0.000140742790661469,0.00810268050731295,0.380653910556633,1
"ENSG00000175426","protein_coding","PCSK1",7.45369928011784,0.00020631109291545,0.0277117235385481,0.745414320295842,1
"ENSG00000175445","protein_coding","LPL",0.11598499920971,0.000241604075935035,0.0600648920206936,0.718684806456909,1
"ENSG00000175449","protein_coding","RFESD",37.206322991703,0.00104224099441714,0.0287864656373209,0.072579977917905,1
"ENSG00000175455","protein_coding","CCDC14",835.283849383996,-7.89952139367467e-05,0.00509836378864224,0.54715391664323,1
"ENSG00000175467","protein_coding","SART1",2132.20258282924,-0.000115658548155434,0.00447080178838235,0.489546121020241,1
"ENSG00000175470","protein_coding","PPP2R2D",745.428582752783,-1.9664883272659e-05,0.00435359274075883,0.902933799786467,1
"ENSG00000175471","protein_coding","MCTP1",1218.78292856171,-0.000253572511691311,0.00743170301487783,0.147363133716209,1
"ENSG00000175482","protein_coding","POLD4",195.744584546764,3.49764076672868e-05,0.00521668169164503,0.776961887872828,1
"ENSG00000175489","protein_coding","LRRC25",0.0536461366503079,0,0.0589693907218959,1,1
"ENSG00000175497","protein_coding","DPP10",0.963267190760378,0.00103347446479526,0.0590095822356549,0.284195866318832,1
"ENSG00000175505","protein_coding","CLCF1",272.371774236944,-1.32426295148943e-05,0.00761883824351896,0.933446901131143,1
"ENSG00000175509","processed_pseudogene","AL078621.2",0.269344644878608,0,0.0589693907218959,1,1
"ENSG00000175513","protein_coding","TSGA10IP",1.10435888182565,-0.000835282259783503,0.0499326741359113,0.381439014326529,1
"ENSG00000175518","protein_coding","UBQLNL",3.2806780362803,0.000281515459364501,0.0314462360540023,0.691460204387718,1
"ENSG00000175520","protein_coding","UBQLN3",0.116471125273277,0,0.0589693907218959,1,1
"ENSG00000175536","protein_coding","LIPT2",21.4181684902535,3.54234937130584e-05,0.00913487506296376,0.852430542159996,1
"ENSG00000175538","protein_coding","KCNE3",5.01947570115413,6.13246530545231e-05,0.0297478061985005,0.928518445049115,1
"ENSG00000175544","protein_coding","CABP4",0.0553137065203098,0,0.0589693907218959,1,1
"ENSG00000175548","protein_coding","ALG10B",97.1898695046545,1.86558668889502e-05,0.00601030542678878,0.885484634950956,1
"ENSG00000175550","protein_coding","DRAP1",5395.34109409848,4.87867669391975e-05,0.00575350714134077,0.701615221143304,1
"ENSG00000175556","protein_coding","LONRF3",1.70395605048146,-0.000385917053127685,0.0351731498840518,0.618120946625188,1
"ENSG00000175564","protein_coding","UCP3",14.310338098681,-0.000897060585437927,0.0299667214886408,0.133044024578737,1
"ENSG00000175567","protein_coding","UCP2",38.1998458433566,2.48467814160724e-05,0.00877938195861525,0.892074969600045,1
"ENSG00000175573","protein_coding","C11orf68",1389.48964346011,0.000256654881375283,0.00584609321566546,0.147904219218148,1
"ENSG00000175575","protein_coding","PAAF1",393.170188434956,8.69292532304217e-05,0.00469625490531622,0.541750497602537,1
"ENSG00000175581","protein_coding","MRPL48",380.523460329077,0.000140843108532342,0.00615504803791471,0.326220526875475,1
"ENSG00000175582","protein_coding","RAB6A",2750.21466399788,-0.000203448654013397,0.0045763692179667,0.283174063982008,1
"ENSG00000175591","protein_coding","P2RY2",208.133495634711,5.35246460089583e-05,0.00557990939424606,0.672050581236019,1
"ENSG00000175592","protein_coding","FOSL1",3236.41501288289,-9.54414693998723e-05,0.0078046145926468,0.542077622886547,1
"ENSG00000175595","protein_coding","ERCC4",461.815884650665,-4.68362950876032e-05,0.00455801509135443,0.737049401330003,1
"ENSG00000175600","protein_coding","SUGCT",459.66760026046,0.000236172207504581,0.0122922535498763,0.306021680606359,1
"ENSG00000175602","protein_coding","CCDC85B",1099.30022014481,9.01768395512377e-05,0.00807937406094151,0.577619341724959,1
"ENSG00000175606","protein_coding","TMEM70",586.898933495064,0.000111360099526913,0.00575583521148375,0.413667330090736,1
"ENSG00000175611","lincRNA","LINC00476",102.451081596202,-2.99360397136284e-05,0.00603279107648608,0.817735795271067,1
"ENSG00000175634","protein_coding","RPS6KB2",862.379267901552,7.06707747139597e-05,0.00485362535542372,0.595431804461909,1
"ENSG00000175643","protein_coding","RMI2",143.538540504261,-5.81519959632474e-05,0.00595083688308057,0.654088871847215,1
"ENSG00000175662","protein_coding","TOM1L2",2120.01432638772,-4.69908663792456e-05,0.00520789954662464,0.706513449557348,1
"ENSG00000175664","protein_coding","TEX26",0.108530277860791,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000175691","protein_coding","ZNF77",47.1184017355093,-0.00012255856719929,0.0073738131658192,0.414039352366068,1
"ENSG00000175697","protein_coding","GPR156",4.74742519800279,-0.0133074838926602,0.187416025798566,0.00817801677318893,1
"ENSG00000175699","protein_coding","CCDC197",0.0547883827913638,0,0.0589693907218959,1,1
"ENSG00000175701","protein_coding","MTLN",247.677195384918,0.000492997295765044,0.0137055263433485,0.0727145245000324,1
"ENSG00000175707","protein_coding","KDF1",0.388832408179964,-0.000125984368219068,0.0582930759823644,0.852221286112824,1
"ENSG00000175711","protein_coding","B3GNTL1",335.362085653992,0.00029980340067725,0.00930315669465083,0.126150244662721,1
"ENSG00000175727","protein_coding","MLXIP",1808.39949885267,-0.000130142065730607,0.00490384444409493,0.382845637690364,1
"ENSG00000175728","lincRNA","C11orf44",4.08235893869337,0.00134996439197112,0.0514494989373863,0.209000052623222,1
"ENSG00000175730","processed_pseudogene","BAK1P1",1.5358334409462,0.00111749740438833,0.0527707378613756,0.28016976282687,1
"ENSG00000175741","processed_pseudogene","RWDD4P2",1.47137183856112,0.000680841786976453,0.0423424361812781,0.442109559841397,1
"ENSG00000175745","protein_coding","NR2F1",524.575190682512,-7.4326699890405e-05,0.00792925494294483,0.643319625946076,1
"ENSG00000175749","processed_pseudogene","EIF3KP1",0.900600023669295,1.22569628517395e-05,0.0361795236099952,0.987559146510328,1
"ENSG00000175756","protein_coding","AURKAIP1",2360.4609380714,0.000118795291714202,0.00586854822026539,0.389253621249724,1
"ENSG00000175764","protein_coding","TTLL11",231.31663373336,-0.000295195357485047,0.0134968809900181,0.238979464191084,1
"ENSG00000175768","protein_coding","TOMM5",33.0229633395953,0.000450348322653808,0.0159649313189638,0.130925485148842,1
"ENSG00000175772","lincRNA","LINC01106",3.03623417703058,-0.000272363910187321,0.0294937281260556,0.684120953922913,1
"ENSG00000175773","lincRNA","AP002986.1",1.31832340765286,1.43813804033748e-05,0.0388867604285759,0.985888306315518,1
"ENSG00000175779","protein_coding","C15orf53",0.264193877252759,0,0.0589693907218959,1,1
"ENSG00000175782","protein_coding","SLC35E3",483.529433136865,0.000131402749549138,0.00522043952388922,0.361270018273384,1
"ENSG00000175785","protein_coding","PRIMA1",1.76394140131843,0,0.0589693907218959,1,1
"ENSG00000175787","protein_coding","ZNF169",39.6001199647588,-7.89675598869006e-05,0.00735405234907361,0.597685281939429,1
"ENSG00000175792","protein_coding","RUVBL1",1333.94639708452,-3.10811667614155e-05,0.00497633473746729,0.802226063817661,1
"ENSG00000175793","protein_coding","SFN",1.20874794557758,0.000365593570110279,0.0368947744587948,0.647880046958896,1
"ENSG00000175806","protein_coding","MSRA",683.455991430171,-3.6389732223549e-05,0.00455798052823572,0.791279859859867,1
"ENSG00000175820","protein_coding","CCDC168",5.76098246193695,0.000252018523671428,0.0234005068655435,0.631023128684012,1
"ENSG00000175826","protein_coding","CTDNEP1",1646.59843244541,-8.73657274793503e-06,0.00432478513065316,0.958605499933239,1
"ENSG00000175832","protein_coding","ETV4",1530.61960111059,-6.62070148211092e-06,0.00551478325572434,0.957306127726395,1
"ENSG00000175841","processed_pseudogene","FAM172BP",0.308216198074281,-0.000151350004444005,0.0560381281526367,0.831612604489024,1
"ENSG00000175854","protein_coding","SWI5",649.285845381617,4.05925178227255e-06,0.00464484760258727,0.975021240859612,1
"ENSG00000175857","protein_coding","GAPT",0.0582872486415029,-0.00011682369204185,0.0592560148020003,0.859975732409744,1
"ENSG00000175866","protein_coding","BAIAP2",746.402845127184,0.000235845973894385,0.0074046605586024,0.166301911804722,1
"ENSG00000175868","protein_coding","CALCB",0.105003127496664,0,0.0589693907218959,1,1
"ENSG00000175874","protein_coding","CREG2",4.85204413118615,0.000838685797307445,0.0406329140805186,0.332755377021822,1
"ENSG00000175879","protein_coding","HOXD8",193.259818282408,2.74649736398458e-05,0.00536479690975922,0.823701189597081,1
"ENSG00000175886","processed_pseudogene","RPL7AP66",0.843400992453022,9.88632659360939e-06,0.0469616745412239,0.990369577893146,1
"ENSG00000175893","protein_coding","ZDHHC21",421.575840782269,3.52027272226076e-05,0.00549476812057662,0.777313019179452,1
"ENSG00000175894","protein_coding","TSPEAR",0.0502430292192878,0,0.0589693907218959,1,1
"ENSG00000175895","protein_coding","PLEKHF2",350.22187114492,-5.2546766631499e-06,0.00512395867556086,0.965610849282508,1
"ENSG00000175899","protein_coding","A2M",39.1913509737615,0.000257529251479918,0.0205532475380452,0.563813142149161,1
"ENSG00000175906","protein_coding","ARL4D",537.079820078133,8.17645338366983e-05,0.00542201406370306,0.529840745585088,1
"ENSG00000175920","protein_coding","DOK7",1.17103020027355,0.00118755945773247,0.0577456683774258,0.255130582110895,1
"ENSG00000175928","protein_coding","LRRN1",1.76394140131843,0,0.0589693907218959,1,1
"ENSG00000175931","protein_coding","UBE2O",828.9240921007,-0.000197968959510531,0.00531002593677481,0.226663965734031,1
"ENSG00000175938","protein_coding","ORAI3",550.149098681831,0.000118819267016072,0.009125923598546,0.507791563148638,1
"ENSG00000175967","antisense","FLJ34503",0.110102089311674,0,0.0589693907218959,1,1
"ENSG00000175970","protein_coding","UNC119B",1288.40239785306,-1.53553718740981e-05,0.00429605509427156,0.931708073425052,1
"ENSG00000175984","protein_coding","DENND2C",132.022994782413,-2.70899691340254e-05,0.0067421346437033,0.847840742732271,1
"ENSG00000175985","protein_coding","PLEKHD1",1.04370631634576,0.00119048832757859,0.0561012786695343,0.258755930457852,1
"ENSG00000176007","processed_pseudogene","FAM220BP",0.0579924996048549,0.000125053373728058,0.0592977272744675,0.850294001123776,1
"ENSG00000176014","protein_coding","TUBB6",15334.0434093224,0.00016493505520832,0.0108044158261457,0.428442047096409,1
"ENSG00000176018","protein_coding","LYSMD3",975.965996438722,8.03770473324717e-08,0.00480897480052916,0.999485451416051,1
"ENSG00000176022","protein_coding","B3GALT6",1100.30960281728,0.000213096465666266,0.00504886340763999,0.219149984122624,1
"ENSG00000176024","protein_coding","ZNF613",106.53660976027,2.59153631102306e-05,0.00529123647586107,0.832998202967644,1
"ENSG00000176040","protein_coding","TMPRSS7",1.64005489588958,0.00179626551373342,0.0676427695244239,0.146722540112738,1
"ENSG00000176043","processed_pseudogene","AC007160.1",4.28337167499319,-2.57063929190121e-05,0.0201932412797538,0.956169769726504,1
"ENSG00000176046","protein_coding","NUPR1",3162.42261592937,-5.58482553466899e-05,0.012089398699239,0.829611285981293,1
"ENSG00000176049","protein_coding","JAKMIP2",0.50501505533058,8.16392236375575e-06,0.053351216886322,0.991239712686136,1
"ENSG00000176054","processed_pseudogene","RPL23P2",4.3286192943198,-0.000157067454149061,0.0250718590011016,0.786027173211431,1
"ENSG00000176055","protein_coding","MBLAC2",240.725137581116,-2.75017481081317e-05,0.00477704950184757,0.828463898042221,1
"ENSG00000176058","protein_coding","TPRN",331.064496801152,0.000151315237782506,0.00569264337277312,0.301143255884237,1
"ENSG00000176076","protein_coding","KCNE5",10.77606008604,0.000406729615202093,0.0220760224362234,0.367268249852194,1
"ENSG00000176083","protein_coding","ZNF683",0.27878618623068,0.000322609344490722,0.0608660912428072,0.634819597834618,1
"ENSG00000176087","protein_coding","SLC35A4",1650.30533682308,-8.59455045371578e-05,0.00504514485902287,0.519730931766521,1
"ENSG00000176092","protein_coding","CRYBG2",2.82816276806861,0.000155082209235324,0.0301121039799704,0.821787662136138,1
"ENSG00000176095","protein_coding","IP6K1",1492.70410138889,-1.2296884761118e-05,0.00437656086802342,0.937025994108048,1
"ENSG00000176101","protein_coding","SSNA1",1326.86758945158,9.70676082666204e-05,0.00515669268140442,0.472251350181735,1
"ENSG00000176102","protein_coding","CSTF3",1000.30570070572,3.71952355596173e-05,0.00460048898466808,0.782973021471498,1
"ENSG00000176105","protein_coding","YES1",2400.41046112934,-0.000118842630795153,0.00467765189956699,0.438469759192927,1
"ENSG00000176108","protein_coding","CHMP6",660.460843238777,0.000117757644864458,0.00493373309396334,0.415102140587391,1
"ENSG00000176124","processed_transcript","DLEU1",78.0113631210589,-4.90193786754006e-05,0.00636587082768279,0.715810263271296,1
"ENSG00000176125","protein_coding","UFSP1",27.3581214693347,-1.53655459480823e-05,0.00706608829845974,0.917036077107183,1
"ENSG00000176136","protein_coding","MC5R",0.0502430292192878,0,0.0589693907218959,1,1
"ENSG00000176142","protein_coding","TMEM39A",1385.50955377793,-4.20687003033543e-05,0.00461785892958521,0.755290966492945,1
"ENSG00000176148","protein_coding","TCP11L1",624.404767051057,4.06685344226436e-05,0.00486227806394012,0.748592280067929,1
