"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	METTL17	"ENSG00000165792.17"	-0.0487501631386965	0.774429031451971	1	0
protein_coding	NDRG2	"ENSG00000165795.23"	3.20645506818869	0.203534795140412	1	0
protein_coding	ARHGEF40	"ENSG00000165801.9"	-0.105951023535045	0.695581115146046	1	0
protein_coding	ZNF219	"ENSG00000165804.15"	-0.0372238093738325	0.782385471107175	1	0
protein_coding	TMEM253	"ENSG00000232070.8"	0.207710439734704	0.703411248309871	1	0
protein_coding	HNRNPC	"ENSG00000092199.17"	-0.0416037565836879	0.756133586983411	1	0
protein_coding	SUPT16H	"ENSG00000092201.9"	-0.0997670035662768	0.483735156516079	1	0
protein_coding	CHD8	"ENSG00000100888.13"	-0.202010500484851	0.204454167041413	1	0
protein_coding	RAB2B	"ENSG00000129472.14"	0.213062939569262	0.0979557252694514	1	0
protein_coding	TOX4	"ENSG00000092203.13"	0.117009455178203	0.314081205659203	1	0
protein_coding	METTL3	"ENSG00000165819.11"	0.0396366160143747	0.831827076596398	1	0
protein_coding	SALL2	"ENSG00000165821.11"	0.708512364121824	0.307432961618095	1	0
protein_coding	DAD1	"ENSG00000129562.10"	0.102344567179178	0.520633338050624	1	0
protein_coding	ABHD4	"ENSG00000100439.10"	-0.150315417359358	0.653291889828798	1	0
protein_coding	OXA1L	"ENSG00000155463.12"	-0.020447789734598	0.838851772196257	1	0
protein_coding	SLC7A7	"ENSG00000155465.18"	-0.0129213723354246	0.982593208271132	1	0
protein_coding	MRPL52	"ENSG00000172590.18"	0.0410277150918112	0.869547211336822	1	0
protein_coding	MMP14	"ENSG00000157227.12"	-0.0513987075185537	0.870903630506541	1	0
protein_coding	LRP10	"ENSG00000197324.8"	0.0152050834344669	0.920498522168287	1	0
protein_coding	REM2	"ENSG00000139890.9"	-0.67773233789991	0.46025803206255	1	0
protein_coding	RBM23	"ENSG00000100461.17"	0.0886187034258719	0.408991629868453	1	0
protein_coding	PRMT5	"ENSG00000100462.15"	0.150749809528092	0.49725548066843	1	0
protein_coding	HAUS4	"ENSG00000092036.18"	-0.0996399060302879	0.716534428395573	1	0
protein_coding	AJUBA	"ENSG00000129474.15"	0.00322884771112702	0.992097291354711	1	0
protein_coding	C14orf93	"ENSG00000100802.14"	-0.312656267507628	0.396295935436394	1	0
protein_coding	PSMB5	"ENSG00000100804.18"	0.218378051342314	0.290232370158558	1	0
protein_coding	CDH24	"ENSG00000139880.19"	-0.280360429266397	0.212364177111407	1	0
protein_coding	ACIN1	"ENSG00000100813.14"	-0.14348862544381	0.265779965865205	1	0
protein_coding	C14orf119	"ENSG00000179933.5"	0.202169651472424	0.0968921680380058	1	0
protein_coding	SLC7A8	"ENSG00000092068.19"	-0.247759838707281	0.627742496528226	1	0
protein_coding	HOMEZ	"ENSG00000215271.7"	0.137097784739132	0.492051247411119	1	0
protein_coding	PPP1R3E	"ENSG00000235194.8"	-0.272628747191753	0.257782772342413	1	0
protein_coding	BCL2L2	"ENSG00000129473.9"	-0.0418942001843341	0.807201904045913	1	0
protein_coding	BCL2L2-PABPN1	"ENSG00000258643.5"	-0.360962536948287	0.509520386766585	1	0
protein_coding	PABPN1	"ENSG00000100836.10"	-0.0215180177777838	0.885236826142792	1	0
protein_coding	SLC22A17	"ENSG00000092096.16"	0.153827016140225	0.674035355512077	1	0
protein_coding	EFS	"ENSG00000100842.12"	-1.44112390075874	0.112352377940673	1	0
protein_coding	NGDN	"ENSG00000129460.15"	0.0774318116600121	0.633616918966913	1	0
protein_coding	ZFHX2	"ENSG00000136367.13"	-0.00195864365352925	0.996072812755724	1	0
protein_coding	THTPA	"ENSG00000259431.5"	-0.523015176727881	0.0399828347312682	1	0
protein_coding	AP1G2	"ENSG00000213983.11"	0.181906900224559	0.424011726120936	1	0
protein_coding	DHRS2	"ENSG00000100867.14"	0.147011250633949	0.873598515951464	1	0
protein_coding	DHRS4	"ENSG00000157326.18"	0.219925981974524	0.172500909221347	1	0
protein_coding	DHRS4L2	"ENSG00000187630.16"	0.0882903074241383	0.773498726109099	1	0
protein_coding	NRL	"ENSG00000129535.12"	0.147753490694367	0.742525003835862	1	0
protein_coding	PCK2	"ENSG00000100889.11"	-0.516331532614188	0.181096690804536	1	0
protein_coding	DCAF11	"ENSG00000100897.17"	-0.00921539151928076	0.94432043722742	1	0
protein_coding	FITM1	"ENSG00000139914.6"	-0.962888824017592	0.62470560033642	1	0
protein_coding	PSME1	"ENSG00000092010.14"	0.103383018232828	0.546044872161636	1	0
protein_coding	EMC9	"ENSG00000100908.13"	0.0639669578054122	0.820326119568781	1	0
protein_coding	PSME2	"ENSG00000100911.15"	0.137552636293595	0.310040863285698	1	0
protein_coding	RNF31	"ENSG00000092098.16"	-0.0886251820893594	0.570012701180984	1	0
protein_coding	AL136295.5	"ENSG00000259529.1"	-0.243817294722265	0.705309565718868	1	0
protein_coding	IRF9	"ENSG00000213928.8"	0.033408744470161	0.921719352541931	1	0
protein_coding	REC8	"ENSG00000100918.12"	-0.110942470859005	0.775563761050374	1	0
protein_coding	IPO4	"ENSG00000196497.16"	0.29404247979623	0.600816100946248	1	0
protein_coding	TM9SF1	"ENSG00000100926.14"	-0.0650517374482612	0.703183123612724	1	0
protein_coding	CHMP4A	"ENSG00000254505.9"	0.1464697974766	0.740375161838748	1	0
protein_coding	MDP1	"ENSG00000213920.8"	1.62399982315043	0.373129009113839	1	0
protein_coding	NEDD8	"ENSG00000129559.12"	0.283166607751758	0.188120385304978	1	0
protein_coding	GMPR2	"ENSG00000100938.17"	0.0609645045790202	0.677445937617464	1	0
protein_coding	TINF2	"ENSG00000092330.16"	-0.0220281724928488	0.884035043420398	1	0
protein_coding	TGM1	"ENSG00000092295.11"	0.382833742786185	0.497020367905232	1	0
protein_coding	RABGGTA	"ENSG00000100949.14"	0.0731546805800333	0.630299550251856	1	0
protein_coding	DHRS1	"ENSG00000157379.13"	0.269810678353519	0.0887505087242974	1	0
protein_coding	NOP9	"ENSG00000196943.13"	-0.140146149191513	0.354279786175686	1	0
protein_coding	CIDEB	"ENSG00000136305.11"	-0.198124321253238	0.617524020216122	1	0
protein_coding	LTB4R2	"ENSG00000213906.9"	-0.229508785106979	0.585384351219962	1	0
protein_coding	LTB4R	"ENSG00000213903.8"	0.00212184306052676	0.9943689283384	1	0
protein_coding	ADCY4	"ENSG00000129467.13"	0.329915649427175	0.349454377376821	1	0
protein_coding	RIPK3	"ENSG00000129465.15"	-0.479216990205073	0.0741082370495334	1	0
protein_coding	NFATC4	"ENSG00000100968.13"	0.108216489937959	0.801358235435842	1	0
protein_coding	NYNRIN	"ENSG00000205978.5"	-0.0934185933055823	0.781931048619389	1	0
protein_coding	CBLN3	"ENSG00000139899.10"	-0.143301755937597	0.750609694712701	1	0
protein_coding	KHNYN	"ENSG00000100441.9"	-0.214273569283156	0.0702352616064241	1	0
protein_coding	SDR39U1	"ENSG00000100445.17"	0.175860036583528	0.238342693155979	1	0
protein_coding	STXBP6	"ENSG00000168952.15"	0.648866487451205	0.0824347498078668	1	0
protein_coding	NOVA1	"ENSG00000139910.19"	-0.903599546539478	0.116547570370539	1	0
protein_coding	FOXG1	"ENSG00000176165.10"	-0.160569383633448	0.507945671656862	1	0
protein_coding	PRKD1	"ENSG00000184304.14"	-0.0285950111226273	0.78803334562088	1	0
protein_coding	G2E3	"ENSG00000092140.15"	0.100353981669447	0.661148934341856	1	0
protein_coding	SCFD1	"ENSG00000092108.20"	-0.0353113492760611	0.81254394814297	1	0
protein_coding	COCH	"ENSG00000100473.16"	1.01776744017699	0.0118754541300521	1	0
protein_coding	STRN3	"ENSG00000196792.11"	-0.029709442929161	0.790575405171627	1	0
protein_coding	AP4S1	"ENSG00000100478.14"	-0.0359509670213209	0.868887201846809	1	0
protein_coding	HECTD1	"ENSG00000092148.12"	-0.195055008945235	0.211960162984754	1	0
protein_coding	HEATR5A	"ENSG00000129493.14"	-0.0763875973643167	0.650159591024581	1	0
protein_coding	AL139353.1	"ENSG00000203546.7"	0.32204489751357	0.758439867952321	1	0
protein_coding	DTD2	"ENSG00000129480.12"	0.123588393534465	0.546057131445614	1	0
protein_coding	NUBPL	"ENSG00000151413.16"	-0.261285234729586	0.0599097726191665	1	0
protein_coding	ARHGAP5	"ENSG00000100852.12"	-0.0979169786567104	0.565032355583435	1	0
protein_coding	AKAP6	"ENSG00000151320.10"	-0.38157437853259	0.226757527613091	1	0
protein_coding	NPAS3	"ENSG00000151322.18"	1.03182232075675	0.275747887497624	1	0
protein_coding	EGLN3	"ENSG00000129521.13"	-1.81142435405913	0.606198498852858	1	0
protein_coding	SPTSSA	"ENSG00000165389.6"	0.142596419460512	0.191823975312946	1	0
protein_coding	EAPP	"ENSG00000129518.8"	0.0859519815432973	0.598256979137768	1	0
protein_coding	SNX6	"ENSG00000129515.18"	0.0473079657554758	0.562433599077756	1	0
protein_coding	CFL2	"ENSG00000165410.14"	0.098827013737741	0.627733651239172	1	0
protein_coding	BAZ1A	"ENSG00000198604.10"	0.0463663079187346	0.797661406837262	1	0
protein_coding	SRP54	"ENSG00000100883.11"	-0.00827401344206568	0.958852803612257	1	0
protein_coding	FAM177A1	"ENSG00000151327.12"	0.126443526243476	0.558994640015735	1	0
protein_coding	PPP2R3C	"ENSG00000092020.10"	0.134124212163343	0.198248973999359	1	0
protein_coding	KIAA0391	"ENSG00000100890.15"	-0.0210157345560365	0.910698289157484	1	0
protein_coding	AL121594.1	"ENSG00000258790.1"	0.522948533798337	0.681637415321404	1	0
protein_coding	PSMA6	"ENSG00000100902.10"	-0.0623651129036676	0.790132654379379	1	0
protein_coding	NFKBIA	"ENSG00000100906.10"	-0.0250515007273311	0.926883063957006	1	0
protein_coding	RALGAPA1	"ENSG00000174373.16"	-0.240811604120057	0.244196814636914	1	0
protein_coding	BRMS1L	"ENSG00000100916.13"	0.133366826686791	0.393823809350448	1	0
protein_coding	MBIP	"ENSG00000151332.18"	0.0800019527971702	0.577006515800851	1	0
protein_coding	PAX9	"ENSG00000198807.12"	0.0793609031507771	0.44631993508602	1	0
protein_coding	SLC25A21	"ENSG00000183032.11"	0.457088024579297	0.205314795431485	1	0
protein_coding	MIPOL1	"ENSG00000151338.18"	-0.0780328380884869	0.667513895933144	1	0
protein_coding	FOXA1	"ENSG00000129514.5"	1.09250318290975	0.0622110366360063	1	0
protein_coding	SSTR1	"ENSG00000139874.5"	0.0032623989418566	0.993270190219204	1	0
protein_coding	SEC23A	"ENSG00000100934.14"	-0.0447940807317228	0.762932767203739	1	0
protein_coding	GEMIN2	"ENSG00000092208.17"	0.0643924883362218	0.727992560207396	1	0
protein_coding	TRAPPC6B	"ENSG00000182400.14"	0.132512523147965	0.224021742676195	1	0
protein_coding	PNN	"ENSG00000100941.8"	-0.0485543887290098	0.729813271446353	1	0
protein_coding	MIA2	"ENSG00000150527.17"	-0.0573967856824438	0.709079091584364	1	0
protein_coding	FBXO33	"ENSG00000165355.7"	0.0598993115480502	0.727793067208198	1	0
protein_coding	C14orf28	"ENSG00000179476.7"	0.397087765074962	0.193422838684422	1	0
protein_coding	KLHL28	"ENSG00000179454.13"	0.0406435086003697	0.847004231312754	1	0
protein_coding	TOGARAM1	"ENSG00000198718.12"	-0.179788790574006	0.411952291190585	1	0
protein_coding	PRPF39	"ENSG00000185246.17"	-0.0223945454484605	0.877133827620235	1	0
protein_coding	FKBP3	"ENSG00000100442.10"	0.0594425073054521	0.730463441285942	1	0
protein_coding	FANCM	"ENSG00000187790.10"	-0.178938808819631	0.419306786885526	1	0
protein_coding	MIS18BP1	"ENSG00000129534.13"	-0.0641284291482122	0.750857401772265	1	0
protein_coding	RPS29	"ENSG00000213741.10"	0.0787752801564799	0.664676204148514	1	0
protein_coding	LRR1	"ENSG00000165501.16"	0.00754704425652007	0.97065365703794	1	0
protein_coding	RPL36AL	"ENSG00000165502.6"	0.0939940894639048	0.646764523128712	1	0
protein_coding	MGAT2	"ENSG00000168282.5"	0.134298802714052	0.196301670151074	1	0
protein_coding	DNAAF2	"ENSG00000165506.14"	-0.172606363546784	0.289300782708767	1	0
protein_coding	POLE2	"ENSG00000100479.12"	0.196057819188159	0.681976895838475	1	0
protein_coding	KLHDC1	"ENSG00000197776.7"	-0.362209467810854	0.285618110388653	1	0
protein_coding	KLHDC2	"ENSG00000165516.10"	0.0921756035625495	0.700197512558442	1	0
protein_coding	NEMF	"ENSG00000165525.17"	0.159577837868914	0.0801497520856347	1	0
protein_coding	ARF6	"ENSG00000165527.6"	-0.0453132098274393	0.711684414198513	1	0
protein_coding	VCPKMT	"ENSG00000100483.13"	0.159267204413795	0.505873141226642	1	0
protein_coding	SOS2	"ENSG00000100485.11"	-0.0465461933604373	0.75706685842596	1	0
protein_coding	L2HGDH	"ENSG00000087299.11"	0.200801675510178	0.369470058639743	1	0
protein_coding	ATP5S	"ENSG00000125375.14"	0.195668449184334	0.204761232486364	1	0
protein_coding	CDKL1	"ENSG00000100490.9"	-0.295890532531859	0.192808322696037	1	0
protein_coding	MAP4K5	"ENSG00000012983.11"	-0.0863112391464104	0.538870165737948	1	0
protein_coding	ATL1	"ENSG00000198513.11"	3.6268347498034	0.0207628367880257	1	0
protein_coding	SAV1	"ENSG00000151748.14"	0.0711638731098985	0.751874914450948	1	0
protein_coding	NIN	"ENSG00000100503.23"	-0.155749647157686	0.307320924573324	1	0
protein_coding	PYGL	"ENSG00000100504.16"	0.0172388517021331	0.892416892184039	1	0
protein_coding	TMX1	"ENSG00000139921.12"	0.00478455015204947	0.971602791017738	1	0
protein_coding	FRMD6	"ENSG00000139926.15"	0.0890271607528744	0.695286780662634	1	0
protein_coding	GNG2	"ENSG00000186469.8"	-0.108138433699809	0.736772527436065	1	0
protein_coding	RTRAF	"ENSG00000087302.8"	0.0205660637570901	0.877842903687995	1	0
protein_coding	NID2	"ENSG00000087303.17"	-0.186056156906691	0.585176168257626	1	0
protein_coding	PTGDR	"ENSG00000168229.3"	0.596177990046256	0.753679813886448	1	0
protein_coding	PTGER2	"ENSG00000125384.6"	-0.340102443679512	0.422386117298673	1	0
protein_coding	TXNDC16	"ENSG00000087301.8"	0.0452532035479951	0.877336359276192	1	0
protein_coding	GPR137C	"ENSG00000180998.11"	0.19589006285556	0.550640856966849	1	0
protein_coding	ERO1A	"ENSG00000197930.12"	0.0409352109232339	0.652139704021658	1	0
protein_coding	PSMC6	"ENSG00000100519.11"	0.115125341480591	0.533417791174995	1	0
protein_coding	STYX	"ENSG00000198252.11"	0.0533115545310527	0.673527569719157	1	0
protein_coding	GNPNAT1	"ENSG00000100522.9"	-0.0190357132612387	0.954545771382547	1	0
protein_coding	FERMT2	"ENSG00000073712.14"	-0.0877622530513417	0.51301613065379	1	0
protein_coding	DDHD1	"ENSG00000100523.14"	-0.00908742093999004	0.952091459762937	1	0
protein_coding	BMP4	"ENSG00000125378.15"	0.092803580583824	0.795709924582563	1	0
protein_coding	CDKN3	"ENSG00000100526.19"	-0.106381348615949	0.805062390418478	1	0
protein_coding	CNIH1	"ENSG00000100528.11"	0.116162176594739	0.273526474333375	1	0
protein_coding	GMFB	"ENSG00000197045.12"	0.147517244957074	0.42591059018901	1	0
protein_coding	CGRRF1	"ENSG00000100532.11"	0.0756037779192227	0.674929802462455	1	0
protein_coding	SAMD4A	"ENSG00000020577.13"	0.0157348845508897	0.95576223596762	1	0
protein_coding	GCH1	"ENSG00000131979.18"	-0.0541798073079965	0.832820411556306	1	0
protein_coding	WDHD1	"ENSG00000198554.11"	-0.107249755055185	0.720856439121232	1	0
protein_coding	SOCS4	"ENSG00000180008.8"	-0.00873454743996541	0.950115641165901	1	0
protein_coding	MAPK1IP1L	"ENSG00000168175.14"	0.0818263343295143	0.618333560392535	1	0
protein_coding	LGALS3	"ENSG00000131981.15"	0.0818820500790147	0.722564977859318	1	0
protein_coding	DLGAP5	"ENSG00000126787.12"	-0.144491745269377	0.79529720263046	1	0
protein_coding	FBXO34	"ENSG00000178974.9"	0.0398517666408009	0.743659941298198	1	0
protein_coding	ATG14	"ENSG00000126775.8"	-0.0422260622770402	0.806368649624663	1	0
protein_coding	KTN1	"ENSG00000126777.17"	-0.0513230041879606	0.610534376220073	1	0
protein_coding	PELI2	"ENSG00000139946.9"	-0.147240610554329	0.765466573301193	1	0
protein_coding	TMEM260	"ENSG00000070269.13"	-0.0607487581414077	0.705377711479642	1	0
protein_coding	EXOC5	"ENSG00000070367.15"	-0.0596807882780903	0.668158163147915	1	0
protein_coding	AP5M1	"ENSG00000053770.11"	0.0435701492922779	0.758176532386875	1	0
protein_coding	NAA30	"ENSG00000139977.13"	0.00859232946916191	0.946451869700252	1	0
protein_coding	ARMH4	"ENSG00000139971.15"	0.249651590623451	0.486666148188133	1	0
protein_coding	ACTR10	"ENSG00000131966.13"	0.138983126724071	0.268495079160364	1	0
protein_coding	PSMA3	"ENSG00000100567.12"	0.134351169884588	0.503921945666789	1	0
protein_coding	ARID4A	"ENSG00000032219.18"	0.122271475319252	0.377129604840867	1	0
protein_coding	TOMM20L	"ENSG00000196860.7"	0.0439722256676412	0.981602671785985	1	0
protein_coding	TIMM9	"ENSG00000100575.13"	0.0941119268665579	0.406070746255883	1	0
protein_coding	KIAA0586	"ENSG00000100578.14"	-0.138374084514098	0.461833335311038	1	0
protein_coding	DACT1	"ENSG00000165617.14"	0.15734737564443	0.858921999390172	1	0
protein_coding	DAAM1	"ENSG00000100592.15"	-0.0449975087539288	0.79267089448194	1	0
protein_coding	GPR135	"ENSG00000181619.11"	-0.246601677191532	0.441921468871878	1	0
protein_coding	L3HYPDH	"ENSG00000126790.11"	-0.00161005409774482	0.993148682414411	1	0
protein_coding	JKAMP	"ENSG00000050130.17"	0.0680685734879395	0.680385339030955	1	0
protein_coding	CCDC175	"ENSG00000151838.11"	1.05283307763632	0.618936593791482	1	0
protein_coding	RTN1	"ENSG00000139970.16"	0.76669114392947	0.609385281638875	1	0
protein_coding	PCNX4	"ENSG00000126773.12"	0.0892670094183737	0.698877545515842	1	0
protein_coding	DHRS7	"ENSG00000100612.13"	0.0933300264606862	0.454394454024489	1	0
protein_coding	PPM1A	"ENSG00000100614.17"	0.0888278961914975	0.360933698715929	1	0
protein_coding	SIX1	"ENSG00000126778.9"	0.056084472956867	0.754695918697002	1	0
protein_coding	SIX4	"ENSG00000100625.8"	-0.120027275313243	0.374387971796911	1	0
protein_coding	MNAT1	"ENSG00000020426.10"	0.102552516471261	0.531363302646648	1	0
protein_coding	TRMT5	"ENSG00000126814.6"	0.0144660829787161	0.905005301745093	1	0
protein_coding	SLC38A6	"ENSG00000139974.15"	0.0516132326596229	0.767122691523483	1	0
protein_coding	PRKCH	"ENSG00000027075.14"	0.00239321827649304	0.993486533080305	1	0
protein_coding	TMEM30B	"ENSG00000182107.6"	0.985633110731083	0.152971277706461	1	0
protein_coding	HIF1A	"ENSG00000100644.16"	-0.0180541418762555	0.896603562401781	1	0
protein_coding	SNAPC1	"ENSG00000023608.4"	0.264449828713579	0.270030713712652	1	0
protein_coding	SYT16	"ENSG00000139973.16"	-2.54687872758893	0.149578717554764	1	0
protein_coding	PPP2R5E	"ENSG00000154001.13"	-0.0390697003496367	0.743034313967097	1	0
protein_coding	WDR89	"ENSG00000140006.11"	-0.00503024234039161	0.978132162540763	1	0
protein_coding	SGPP1	"ENSG00000126821.7"	0.223308713821814	0.12073819786041	1	0
protein_coding	SYNE2	"ENSG00000054654.16"	-0.214447920400725	0.461887095869468	1	0
protein_coding	ESR2	"ENSG00000140009.18"	-0.211497645148943	0.846241409756529	1	0
protein_coding	MTHFD1	"ENSG00000100714.15"	-0.226879418964164	0.242787758058631	1	0
protein_coding	ZBTB25	"ENSG00000089775.11"	-0.0499789993304134	0.791398540894011	1	0
protein_coding	AKAP5	"ENSG00000179841.8"	0.479348710050931	0.28840857454395	1	0
protein_coding	ZBTB1	"ENSG00000126804.13"	0.0727519325418802	0.616498559969481	1	0
protein_coding	HSPA2	"ENSG00000126803.9"	0.146302656972339	0.632141463356082	1	0
protein_coding	PPP1R36	"ENSG00000165807.7"	-0.0560805498436304	0.936363664889177	1	0
protein_coding	PLEKHG3	"ENSG00000126822.16"	-0.0282175593276136	0.904918305701904	1	0
protein_coding	SPTB	"ENSG00000070182.20"	-0.379347624274059	0.705747398390504	1	0
protein_coding	CHURC1	"ENSG00000258289.8"	0.284369748890961	0.0948831144746682	1	0
protein_coding	RAB15	"ENSG00000139998.15"	-0.0570134330144572	0.678627890797782	1	0
protein_coding	FNTB	"ENSG00000257365.7"	-0.101989384595998	0.635506033347046	1	0
protein_coding	MAX	"ENSG00000125952.18"	0.0171551282808678	0.886192398446768	1	0
protein_coding	FUT8	"ENSG00000033170.16"	0.0417082787478515	0.873190767380886	1	0
protein_coding	GPHN	"ENSG00000171723.15"	-0.268603301023482	0.204253611993415	1	0
protein_coding	FAM71D	"ENSG00000172717.16"	-0.257744307102281	0.654909828508049	1	0
protein_coding	MPP5	"ENSG00000072415.8"	0.0884118448333144	0.759383513823056	1	0
protein_coding	ATP6V1D	"ENSG00000100554.11"	0.247026749501673	0.294875956096137	1	0
protein_coding	EIF2S1	"ENSG00000134001.12"	0.0634395743548052	0.746491287832022	1	0
protein_coding	PLEK2	"ENSG00000100558.8"	-0.115514428384985	0.846325347081593	1	0
protein_coding	TMEM229B	"ENSG00000198133.8"	0.592618707279147	0.23963697335079	1	0
protein_coding	PLEKHH1	"ENSG00000054690.13"	-0.209326681557326	0.782847639668932	1	0
protein_coding	PIGH	"ENSG00000100564.8"	0.260750623753635	0.274188866840586	1	0
protein_coding	ARG2	"ENSG00000081181.7"	-0.448234345817434	0.28434204250867	1	0
protein_coding	VTI1B	"ENSG00000100568.10"	0.0792350863240995	0.550280515768127	1	0
protein_coding	AL049779.1	"ENSG00000258466.5"	0.925658000433788	0.6521848576361	1	0
