"GeneType"	"GeneSymbol"	"ENSG"	"log2FoldChange"	"pvalue"	"padj"	"minus_log10_padj"
protein_coding	FAM76B	"ENSG00000077458.12"	-0.236338774117642	0.229392227135276	0.483159606850139	0.315909
protein_coding	CEP57	"ENSG00000166037.10"	-0.218494972744071	0.116320318980015	0.328695862505423	0.483206
protein_coding	MTMR2	"ENSG00000087053.18"	-0.0692344890588555	0.68464178118259	0.852208842297409	0.069454
protein_coding	MAML2	"ENSG00000184384.13"	-0.466168192642264	0.011247534563618	0.0750719688876745	1.12452
protein_coding	CCDC82	"ENSG00000149231.13"	-0.426370733161366	0.00136592375188565	0.018359296163758	1.73614
protein_coding	JRKL	"ENSG00000183340.6"	0.0977793009617594	0.447848736408424	0.691703788716606	0.16008
protein_coding	CNTN5	"ENSG00000149972.10"	-0.612639499010308	0.335424496760564	0.593185336232401	0.22681
protein_coding	ARHGAP42	"ENSG00000165895.18"	-0.0311780826567064	0.859515204153076	0.939760944694011	0.0269826
protein_coding	CEP126	"ENSG00000110318.13"	0.125621269865904	0.684983615402089	0.852208842297409	0.069454
protein_coding	CFAP300	"ENSG00000137691.12"	0.703205849188979	0.000553058499554068	0.00976764217340396	2.01021
protein_coding	YAP1	"ENSG00000137693.13"	-0.170937108132893	0.122783772105899	0.339305692808773	0.469409
protein_coding	BIRC3	"ENSG00000023445.13"	-0.0429654072460381	0.937962303083626	0.973490188675987	0.0116684
protein_coding	BIRC2	"ENSG00000110330.8"	-0.427434256799604	0.0267323995823822	0.13335781398092	0.874982
protein_coding	TMEM123	"ENSG00000152558.14"	-0.115887423200709	0.430070589722136	0.678398646712029	0.168515
protein_coding	MMP1	"ENSG00000196611.4"	-0.207369442618395	0.778587693652691	0.90301511289161	0.044305
protein_coding	MMP3	"ENSG00000149968.11"	-0.357668174559622	0.594624592069781	0.796579383686429	0.0987709
protein_coding	MMP12	"ENSG00000262406.2"	1.06603313330677	0.186136880231176	0.428701535340839	0.367845
protein_coding	DCUN1D5	"ENSG00000137692.11"	0.423815801379668	0.0435772873594582	0.179834730171673	0.745126
protein_coding	DYNC2H1	"ENSG00000187240.14"	-0.770182569973403	0.000549193365058462	0.00973668778033357	2.01159
protein_coding	CASP4	"ENSG00000196954.13"	0.192548798250699	0.19977530032527	0.447057592951281	0.349637
protein_coding	CASP1	"ENSG00000137752.23"	0.562061266205777	0.052373476547852	0.201830155486629	0.695014
protein_coding	CARD16	"ENSG00000204397.7"	0.774007809093107	0.0111503596858312	0.0747419092249157	1.12644
protein_coding	MSANTD4	"ENSG00000170903.10"	0.150554359760192	0.241215480730908	0.496692630995292	0.303912
protein_coding	KBTBD3	"ENSG00000182359.14"	0.273105909475808	0.39696589785273	0.650882595247255	0.186497
protein_coding	AASDHPPT	"ENSG00000149313.10"	0.0220366321753274	0.835789504744249	0.929791879515562	0.0316143
protein_coding	GUCY1A2	"ENSG00000152402.10"	-0.171015397794636	0.88639098807501	0.950269279937147	0.0221533
protein_coding	CWF19L2	"ENSG00000152404.15"	0.125555700297808	0.395196632540973	0.649338735081101	0.187529
protein_coding	ALKBH8	"ENSG00000137760.14"	-0.218813285594562	0.217395409501544	0.469501010436109	0.328363
protein_coding	SLC35F2	"ENSG00000110660.14"	-0.0535243484663031	0.808758410403149	0.918464308732568	0.0369377
protein_coding	CUL5	"ENSG00000166266.13"	-0.0493693953711016	0.662898035297273	0.840924695969144	0.0752429
protein_coding	ACAT1	"ENSG00000075239.13"	-0.0582249450163399	0.643087698370793	0.830376406091046	0.080725
protein_coding	NPAT	"ENSG00000149308.16"	-0.300653841971401	0.099213661935304	0.300287138980514	0.522463
protein_coding	ATM	"ENSG00000149311.18"	-0.466618070226228	0.0148066481075416	0.0896803900293719	1.0473
protein_coding	C11orf65	"ENSG00000166323.12"	0.868907028402825	0.145215294066381	0.372590059301256	0.428769
protein_coding	KDELC2	"ENSG00000178202.12"	-0.519141314893485	9.75469725037821e-05	0.00289648440665613	2.53813
protein_coding	EXPH5	"ENSG00000110723.11"	-0.853779443889925	0.077138736012363	0.255972840382966	0.591806
protein_coding	DDX10	"ENSG00000178105.10"	-0.0146549795927679	0.923762594321519	0.96719440576068	0.0144862
protein_coding	C11orf87	"ENSG00000185742.6"	-1.27134344859177	0.198931507248346	0.446050696193234	0.350616
protein_coding	RDX	"ENSG00000137710.15"	-0.256588279967258	0.036626293319676	0.162437229462389	0.789314
protein_coding	ZC3H12C	"ENSG00000149289.10"	0.0940487464524024	0.613664971821249	0.809655237276636	0.0916999
protein_coding	FDX1	"ENSG00000137714.2"	0.157501844265475	0.332473764690903	0.589771978636511	0.229316
protein_coding	ARHGAP20	"ENSG00000137727.12"	-1.07230654708143	0.000303853010070892	0.00661201893155724	2.17967
protein_coding	LAYN	"ENSG00000204381.11"	0.189019206158413	0.427137556530362	0.675606156371134	0.170306
protein_coding	SIK2	"ENSG00000170145.4"	-0.228399674283276	0.0910229349940315	0.285159283106564	0.544912
protein_coding	PPP2R1B	"ENSG00000137713.15"	-0.137088111932335	0.52557124041468	0.749872874198682	0.125012
protein_coding	ALG9	"ENSG00000086848.14"	0.0441961171802326	0.816263428341152	0.921982520897169	0.0352773
protein_coding	FDXACB1	"ENSG00000255561.6"	0.0129323224690621	0.979075585883608	0.991052161633227	0.00390349
protein_coding	C11orf1	"ENSG00000137720.7"	0.255660847711467	0.333484065344729	0.590912946901029	0.228476
protein_coding	CRYAB	"ENSG00000109846.7"	0.987119563375461	1.46848949497122e-05	0.000773473654135727	3.11155
protein_coding	HSPB2	"ENSG00000170276.5"	0.212253328255297	0.531295182586549	0.753547604846049	0.122889
protein_coding	DIXDC1	"ENSG00000150764.13"	-0.189264767453541	0.277006562743825	0.53582401041519	0.270978
protein_coding	DLAT	"ENSG00000150768.15"	-0.341361835406885	0.00664899455796376	0.0531705541207123	1.27433
protein_coding	PIH1D2	"ENSG00000150773.10"	0.412688830118483	0.229512672247201	0.483276718818588	0.315804
protein_coding	NKAPD1	"ENSG00000150776.17"	0.323962629010541	0.00327126017874724	0.0330293710636339	1.4811
protein_coding	TIMM8B	"ENSG00000150779.11"	0.170986828376151	0.423163206489484	0.672356187336541	0.172401
protein_coding	SDHD	"ENSG00000204370.10"	0.232092057783599	0.114011794908806	0.324634157576058	0.488606
protein_coding	IL18	"ENSG00000150782.11"	-0.800338962187819	0.262712421302882	0.521706510153867	0.282574
protein_coding	BCO2	"ENSG00000197580.11"	0.324734025318028	0.49556279115783	0.728365471383796	0.137651
protein_coding	PTS	"ENSG00000150787.7"	0.0858685293812013	0.764132519231814	0.895241635751742	0.0480597
protein_coding	TTC12	"ENSG00000149292.16"	0.151113721279903	0.549760207418076	0.764632972871508	0.116547
protein_coding	ZW10	"ENSG00000086827.8"	-0.359463226669774	0.0336849977108702	0.15350308036632	0.813883
protein_coding	USP28	"ENSG00000048028.11"	0.128363847150264	0.332621414628372	0.589963684727571	0.229175
protein_coding	ZBTB16	"ENSG00000109906.13"	1.10814955942683	0.0172794577676369	0.0992553362174935	1.00325
protein_coding	NNMT	"ENSG00000166741.7"	0.917282873352603	0.00971671828751534	0.0687879580384729	1.16249
protein_coding	C11orf71	"ENSG00000180425.11"	0.844626803295952	0.0290915016970957	0.140837260245829	0.851282
protein_coding	RBM7	"ENSG00000076053.10"	0.0949683616145202	0.538656400459707	0.757887658705417	0.120395
protein_coding	REXO2	"ENSG00000076043.9"	0.108414487828449	0.458892282576174	0.699888954665476	0.154971
protein_coding	BUD13	"ENSG00000137656.11"	-0.0518177158209182	0.730301504666079	0.877031324608177	0.0569849
protein_coding	ZPR1	"ENSG00000109917.10"	0.0530977620229245	0.807311472331004	0.917804889703771	0.0372496
protein_coding	SIK3	"ENSG00000160584.15"	-0.068913985593519	0.66100276272234	0.840189919087508	0.0756225
protein_coding	PAFAH1B2	"ENSG00000168092.13"	-0.0188786805850362	0.865907876987816	0.942236853746338	0.0258399
protein_coding	SIDT2	"ENSG00000149577.15"	0.375983882013924	0.137717036781588	0.362092731278709	0.44118
protein_coding	TAGLN	"ENSG00000149591.16"	-0.908208344247179	0.00399345217791333	0.0376856378152213	1.42382
protein_coding	PCSK7	"ENSG00000160613.12"	-0.20055614195506	0.195335080572846	0.441562740524543	0.355008
protein_coding	RNF214	"ENSG00000167257.10"	-0.0110815960263841	0.924721613162819	0.967494936885308	0.0143513
protein_coding	BACE1	"ENSG00000186318.16"	-0.213921230177875	0.159584372201872	0.392886773349013	0.405733
protein_coding	CEP164	"ENSG00000110274.15"	-0.236132010688174	0.107498680692158	0.313637763632279	0.503572
protein_coding	UBE4A	"ENSG00000110344.9"	-0.114533289686002	0.295095162102401	0.553232405325307	0.257092
protein_coding	ATP5MG	"ENSG00000167283.7"	-0.0665369226767395	0.738231573503667	0.881807823915832	0.0546261
protein_coding	KMT2A	"ENSG00000118058.21"	-0.617013230362232	0.00455127899442409	0.0413919247656409	1.38308
protein_coding	TMEM25	"ENSG00000149582.15"	-0.294457799602923	0.594538261729499	0.796579383686429	0.0987709
protein_coding	IFT46	"ENSG00000118096.7"	0.167238910846456	0.320938196716886	0.578448730926623	0.237735
protein_coding	ARCN1	"ENSG00000095139.13"	-0.189630104597096	0.281783372640029	0.541221292071923	0.266625
protein_coding	PHLDB1	"ENSG00000019144.18"	-0.005494201887065	0.979198982571404	0.991100701718567	0.00388222
protein_coding	DDX6	"ENSG00000110367.12"	-0.222667058531653	0.0790618837981548	0.260729300861791	0.58381
protein_coding	BCL9L	"ENSG00000186174.12"	-0.328777889234103	0.102261032220749	0.304346569610434	0.516632
protein_coding	CCDC84	"ENSG00000186166.8"	-0.155873763095819	0.47836676125586	0.716604190888271	0.144721
protein_coding	RPS25	"ENSG00000118181.10"	0.114486959274184	0.506468734962127	0.737176346386629	0.132429
protein_coding	TRAPPC4	"ENSG00000196655.11"	0.424482347550172	0.0572380582920654	0.212625060273901	0.672386
protein_coding	SLC37A4	"ENSG00000137700.18"	-0.312205644145647	0.0718063757858978	0.244650477134764	0.611454
protein_coding	HYOU1	"ENSG00000149428.18"	0.136268413379313	0.490113636515165	0.724621490368484	0.139889
protein_coding	VPS11	"ENSG00000160695.14"	0.223111043761813	0.0433371252416088	0.179539518858093	0.74584
protein_coding	HMBS	"ENSG00000256269.8"	0.0983321387277496	0.644754850841114	0.830822845545354	0.0804916
protein_coding	H2AFX	"ENSG00000188486.3"	-0.708015259109775	0.00701880118978303	0.0549198165537563	1.26027
protein_coding	DPAGT1	"ENSG00000172269.18"	0.530459667496588	3.74886005320934e-10	2.07522364545751e-07	6.68294
protein_coding	C2CD2L	"ENSG00000172375.13"	-0.14011313425749	0.522113119229699	0.747723677903739	0.126259
protein_coding	HINFP	"ENSG00000172273.12"	0.292964960382062	0.0951069934834777	0.29217756136314	0.534353
protein_coding	NLRX1	"ENSG00000160703.15"	0.529644213204689	0.000556563128491711	0.00981790531751177	2.00798
protein_coding	CCDC153	"ENSG00000248712.7"	0.613892449833009	0.299261752463865	0.556694831177632	0.254383
protein_coding	CBL	"ENSG00000110395.6"	-0.337292526057143	0.144454144174831	0.371502911997567	0.430038
protein_coding	MCAM	"ENSG00000076706.16"	-0.22835607919868	0.367368246416172	0.625536869390181	0.203747
protein_coding	RNF26	"ENSG00000173456.4"	-0.0544421503286608	0.754744339904233	0.89089476802443	0.0501736
protein_coding	THY1	"ENSG00000154096.13"	-0.258921632085424	0.101527389589536	0.303506768750265	0.517832
protein_coding	NECTIN1	"ENSG00000110400.10"	-0.271026868947566	0.266563525326715	0.52536184670341	0.279541
protein_coding	TRIM29	"ENSG00000137699.16"	1.00971990959668	0.271955549370438	0.531179597025833	0.274759
protein_coding	OAF	"ENSG00000184232.8"	0.259289294258202	0.0477907359413646	0.190830085706397	0.719353
protein_coding	TMEM136	"ENSG00000181264.8"	0.174785495896323	0.274202230502727	0.532958462364538	0.273307
protein_coding	ARHGEF12	"ENSG00000196914.8"	-0.326596269748303	0.0575445628036906	0.213372948545227	0.670861
protein_coding	TBCEL	"ENSG00000154114.12"	-0.197218217715217	0.162170775979163	0.397062678506144	0.401141
protein_coding	SC5D	"ENSG00000109929.9"	0.0104132019375855	0.96622372329528	0.986234128753777	0.00601997
protein_coding	SORL1	"ENSG00000137642.12"	-0.31946057908072	0.453526250004507	0.695602659297917	0.157639
protein_coding	UBASH3B	"ENSG00000154127.9"	-0.255396524704904	0.368416932224441	0.62611136606288	0.203348
protein_coding	JHY	"ENSG00000109944.10"	0.395134276811077	0.0993989798451807	0.300657709734632	0.521928
protein_coding	HSPA8	"ENSG00000109971.13"	-0.610490917048462	0.014392016556182	0.087993190642514	1.05555
protein_coding	CLMP	"ENSG00000166250.11"	0.050553741990668	0.811478358275504	0.920342288195997	0.0360506
protein_coding	GRAMD1B	"ENSG00000023171.17"	-0.302264293195583	0.189694209118615	0.43367823375126	0.362832
protein_coding	SCN3B	"ENSG00000166257.8"	1.0563082935505	0.0974296049720501	0.296869519974117	0.527434
protein_coding	ZNF202	"ENSG00000166261.10"	-0.0168231912315099	0.920373178921161	0.965805555282602	0.0151103
protein_coding	VWA5A	"ENSG00000110002.15"	0.365629565813257	0.510825778172294	0.740337292118251	0.13057
protein_coding	TBRG1	"ENSG00000154144.12"	0.319325484683333	0.017659085360613	0.10088360742012	0.996179
protein_coding	SIAE	"ENSG00000110013.12"	0.382771202290839	0.181426155455847	0.422452262870481	0.374222
protein_coding	SPA17	"ENSG00000064199.6"	-0.429685893899758	0.0479112172762028	0.19111343906331	0.718709
protein_coding	NRGN	"ENSG00000154146.12"	-1.56030325993107	0.00651151425808272	0.0523237905827391	1.2813
protein_coding	MSANTD2	"ENSG00000120458.11"	-0.341181726430514	0.0351393040473979	0.157672024723213	0.802245
protein_coding	ROBO3	"ENSG00000154134.14"	0.604890550700382	0.00355319975076957	0.0347760968384578	1.45872
protein_coding	ROBO4	"ENSG00000154133.14"	-1.24385211320339	2.49221426992259e-06	0.000226517962850403	3.6449
protein_coding	CCDC15	"ENSG00000149548.14"	-1.66780351921634	5.23926685187267e-05	0.00186833760033526	2.72854
protein_coding	SLC37A2	"ENSG00000134955.11"	0.351033442589303	0.138798745427386	0.363800615322773	0.439137
protein_coding	TMEM218	"ENSG00000150433.9"	0.120794907348088	0.521413005318386	0.747037894778533	0.126657
protein_coding	FEZ1	"ENSG00000149557.13"	0.573762485093416	8.33347110941868e-05	0.00260507538046717	2.58418
protein_coding	EI24	"ENSG00000149547.14"	0.0455503938708664	0.589892638651468	0.793157105514955	0.100641
protein_coding	STT3A	"ENSG00000134910.13"	0.0202162636207282	0.847476113514045	0.934964420268844	0.0292049
protein_coding	CHEK1	"ENSG00000149554.12"	-0.318333229177006	0.118384814438432	0.332237281145218	0.478552
protein_coding	HYLS1	"ENSG00000198331.10"	-0.297181058213682	0.173583966097018	0.411882447201587	0.385227
protein_coding	PUS3	"ENSG00000110060.8"	0.110258197544146	0.525623637014874	0.749872874198682	0.125012
protein_coding	CDON	"ENSG00000064309.14"	0.547323420339231	0.235556152831906	0.490808304071389	0.309088
protein_coding	RPUSD4	"ENSG00000165526.8"	0.0291012985234664	0.837200737222811	0.930389486993455	0.0313352
protein_coding	FAM118B	"ENSG00000197798.8"	0.219213486489153	0.057016786076009	0.212383732918703	0.672879
protein_coding	SRPRA	"ENSG00000182934.11"	-0.112489654646116	0.343855799993388	0.602010166161785	0.220396
protein_coding	FOXRED1	"ENSG00000110074.10"	-0.571600453929963	0.00160045201525089	0.0204951355148882	1.68835
protein_coding	TIRAP	"ENSG00000150455.13"	0.239720370232428	0.155539710409257	0.38641248722673	0.412949
protein_coding	DCPS	"ENSG00000110063.9"	-0.0655360082223909	0.717730088438355	0.871181281714661	0.0598915
protein_coding	ST3GAL4	"ENSG00000110080.18"	0.505614166724123	0.000512274906654703	0.0093235283987729	2.03042
protein_coding	KIRREL3	"ENSG00000149571.11"	-1.63596643088257	0.00539781293760188	0.0461814933796811	1.33553
protein_coding	ETS1	"ENSG00000134954.14"	-0.207461494258929	0.224339202600822	0.477373326762006	0.321142
protein_coding	FLI1	"ENSG00000151702.16"	-0.0276200017611456	0.860182644936342	0.940151145637877	0.0268023
protein_coding	C11orf45	"ENSG00000174370.9"	0.199195111339167	0.504888005473575	0.735945703343724	0.133154
protein_coding	ARHGAP32	"ENSG00000134909.18"	0.255908853362884	0.305906695908294	0.563870606965496	0.248821
protein_coding	NFRKB	"ENSG00000170322.14"	-0.267803647685512	0.131331141422426	0.353476419386927	0.45164
protein_coding	PRDM10	"ENSG00000170325.14"	-0.294277316379873	0.0766316946217381	0.255045572868266	0.593382
protein_coding	APLP2	"ENSG00000084234.17"	-0.246016434259995	0.0795514613962741	0.26170692641202	0.582185
protein_coding	ZBTB44	"ENSG00000196323.13"	0.304870488565884	0.210224046078805	0.460818070046162	0.33647
protein_coding	ADAMTS15	"ENSG00000166106.3"	0.271092468408821	0.768729717333008	0.897770861935302	0.0468345
protein_coding	SNX19	"ENSG00000120451.10"	0.0109201099202324	0.938896103757709	0.973731761468861	0.0115607
protein_coding	NTM	"ENSG00000182667.14"	-0.956992749094415	6.80137169434928e-05	0.00223306710299494	2.6511
protein_coding	JAM3	"ENSG00000166086.12"	0.164420541865862	0.040311409970202	0.17291564806211	0.762166
protein_coding	NCAPD3	"ENSG00000151503.12"	-1.10781252398627	1.52679951541666e-05	0.000792978173407693	3.10074
protein_coding	VPS26B	"ENSG00000151502.10"	0.0246118237631307	0.800906501998286	0.914220964393927	0.0389488
protein_coding	THYN1	"ENSG00000151500.14"	0.146341699116116	0.32828800497248	0.586181602780045	0.231968
protein_coding	ACAD8	"ENSG00000151498.11"	-0.118777527611469	0.265913490462872	0.52490002493975	0.279923
protein_coding	KDM5A	"ENSG00000073614.12"	-0.0713619392891229	0.456677819121322	0.698070699707057	0.156101
protein_coding	CCDC77	"ENSG00000120647.9"	-0.549270118779675	0.00163733336218403	0.0208065567746932	1.6818
protein_coding	NINJ2	"ENSG00000171840.11"	0.980325455759427	0.0396802850477277	0.171144192396247	0.766638
protein_coding	WNK1	"ENSG00000060237.16"	-0.405166535028605	0.0405967142686983	0.173490430874202	0.760724
protein_coding	RAD52	"ENSG00000002016.17"	0.0415456311577377	0.813063155941873	0.920973412676894	0.0357529
protein_coding	ERC1	"ENSG00000082805.19"	-0.358507294525847	0.0479922403739232	0.191378366777341	0.718107
protein_coding	WNT5B	"ENSG00000111186.12"	0.114898594825041	0.497188079896183	0.729228353190498	0.137136
protein_coding	FBXL14	"ENSG00000171823.6"	-0.245878518479213	0.348945674103656	0.607567365750391	0.216406
protein_coding	ADIPOR2	"ENSG00000006831.9"	-0.231612480305604	0.0119865173532497	0.0784332869479984	1.1055
protein_coding	CACNA2D4	"ENSG00000151062.14"	-0.602046486837414	0.122688626420886	0.33923143487845	0.469504
protein_coding	DCP1B	"ENSG00000151065.13"	0.184429089121406	0.201043874017043	0.448818329503974	0.347929
protein_coding	CACNA1C	"ENSG00000151067.21"	-0.378766763447939	0.34217002496683	0.600271061713557	0.221653
protein_coding	FKBP4	"ENSG00000004478.7"	0.835506999438168	0.00147419554013817	0.0194119776689925	1.71193
